objectId,inSize,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,arrPrep,merge3,genEnv,witness
o5400,8871,2376,12356,12356,12279,17500,45837,45837,45837,45837,26486,195
o79656,8905,1430,6257,6257,6257,8640,19937,19937,19937,19937,13260,273
o82465,8916,2168,9130,9130,8744,11471,26973,26973,26973,26973,13823,11
o64544,8925,1577,6383,6383,6316,9890,24480,24480,24668,24480,14587,2
o19113,8937,1681,9673,9673,9673,13285,30316,30316,30316,30316,16178,56
o90821,8942,1146,3931,3931,3870,6436,15960,15960,15960,15960,10760,4
o20477,8960,2545,10367,10367,8847,12095,8640,8640,8640,8640,5071,13
o61612,8981,1920,7509,7509,7094,10740,24647,24647,24705,24647,9877,2
o5386,8994,2550,11598,11598,11552,17191,42392,42392,42392,42392,27869,142
o60290,8997,1430,4900,4900,4900,7428,18590,18590,18590,18590,11106,2
o30227,9009,3960,23536,23536,20927,28160,56635,56635,56635,56635,11495,2
o71827,9011,1557,7876,7876,7815,11148,28283,28283,28283,28283,14502,42
o43009,9016,3923,14468,14468,14162,20982,49245,49245,49364,49245,48347,1230
o73929,9030,1967,7145,7145,5593,9883,9503,9503,9503,9503,4101,2
o90712,9056,1402,4972,4972,4972,7706,19709,19709,19736,19709,13122,2
o90155,9064,570,3720,3720,3701,4865,10546,10546,10546,10546,3743,2
o45481,9070,2836,12328,12328,12286,18277,45617,45617,45617,45617,26241,262
o60297,9137,1376,4753,4753,4600,7067,17744,17744,17744,17744,11486,2
o60887,9138,2278,9514,9514,9514,15289,38691,38691,38691,38691,23705,157
o5408,9144,2530,12890,12890,12859,18161,47544,47544,47544,47544,27277,160
o75202,9155,2510,10217,10217,9930,13792,35567,35567,35620,35567,22177,2
o48811,9172,2289,9363,9363,9038,13576,35546,35546,35546,35546,29013,56
o80161,9182,2540,21702,21702,21641,28794,51611,51611,51611,51611,18153,140
o82827,9205,2255,9341,9341,9027,11732,27997,27997,27997,27997,14416,11
o25806,9211,1346,5332,5332,4339,5952,4809,4809,4809,4809,2974,15
o60849,9220,2196,8212,8212,8212,8581,20676,20676,20676,20676,428,2
o56027,9238,2128,7130,7130,7130,10100,22142,22142,22166,22142,13301,54
o30804,9250,4308,27550,27550,23488,31101,66692,66692,66692,66692,8767,2
o30146,9281,4265,19926,19926,19926,27478,51431,51431,51431,51431,20883,2
o20464,9283,1255,6235,6235,5819,7947,13063,13063,13063,13063,6519,46
o30263,9291,3837,17759,17759,14412,20172,33108,33108,33108,33108,7346,2
o71260,9329,1431,5111,5111,5111,7510,19652,19652,19892,19652,10615,177
o81652,9332,2046,9577,9577,9361,14257,33831,33831,33831,33831,19749,69
o61641,9354,2183,12890,12890,12890,16876,40231,40231,40231,40231,5366,2
o2379,9390,1737,7753,7753,7710,11296,28015,28015,28364,28015,14674,2
o82811,9402,2502,10200,10200,9766,12526,28756,28756,28850,28756,14856,11
o47262,9402,3751,26489,26489,26489,33506,92577,92577,92577,92577,18121,94
o90780,9402,1191,4117,4117,4117,6827,17296,17296,17356,17296,12957,5
o76669,9404,1850,8076,8076,7884,10835,27422,27422,27422,27422,16244,2
o82730,9418,2683,12453,12453,11510,14792,35042,35042,35042,35042,13446,11
o60321,9422,1846,8611,8611,8611,12800,35988,35988,36112,35988,22145,128
o82849,9456,2339,9685,9685,9198,12045,28163,28163,28163,28163,14009,34
o14495,9459,1590,6375,6375,6343,9931,25852,25852,25852,25852,21248,2
o60778,9467,1371,5286,5286,5147,7604,19891,19891,19917,19891,13947,52
o29967,9484,4333,27775,27775,23086,30623,67095,67095,67095,67095,7706,2
o15222,9533,1407,6408,6408,6408,9788,25239,25239,25333,25239,18964,119
o5409,9548,2457,10945,10945,10914,16161,41276,41276,41276,41276,29214,188
o12978,9585,1956,9082,9082,9050,12511,21140,21140,21140,21140,11174,90
o5412,9590,2361,10655,10655,10555,15694,40186,40186,40186,40186,28542,188
o90714,9599,1448,5114,5114,5093,7960,20334,20334,20360,20334,13192,2
o13665,9650,1415,9252,9252,9252,12912,26408,26408,26408,26408,10632,90
o31201,9663,3957,21095,21095,18112,25109,49002,49002,49062,49002,11330,2
o82851,9668,2405,9933,9933,9574,12471,29540,29540,29540,29540,15422,34
o18046,9675,2982,13169,13169,13169,17368,39288,39288,39288,39288,23467,2
o5385,9685,2676,12278,12278,12247,18309,44875,44875,44961,44875,30604,142
o79850,9693,1935,10710,10710,10710,15455,34670,34670,34842,34670,21582,354
o37609,9695,1648,6420,6420,5761,8743,20225,20225,20225,20225,7660,24
o13151,9696,2515,10034,10034,9996,15728,39230,39230,39376,39230,25666,118
o26566,9708,2528,10756,10756,10667,16052,41572,41572,41598,41572,31081,96
o37094,9733,1882,10414,10414,10399,14630,37489,37489,37489,37489,16636,235
o82873,9759,2508,10138,10138,9079,11896,27497,27497,27497,27497,12250,29
o6289,9801,2404,10797,10797,10478,13886,31542,31542,31542,31542,17393,373
o89745,9860,2322,10783,10783,10783,15585,40720,40720,40720,40720,25611,160
o82821,9874,2369,9816,9816,9407,12315,28944,28944,28944,28944,15040,28
o6293,9877,2068,8882,8882,8710,12088,24169,24169,24227,24169,10804,2
o60309,9906,1479,5215,5215,5200,8128,20640,20640,20692,20640,12980,2
o62967,9936,3142,11867,11867,11836,17403,63486,63486,63669,63486,70121,157
o57817,9945,1340,4978,4978,4958,7681,17280,17280,17280,17280,11972,2
o31289,9981,1370,5108,5108,5042,7994,20048,20048,20133,20048,10909,2
o51168,10004,1926,8232,8232,8018,11672,28851,28851,28851,28851,18123,99
o82914,10042,2810,11864,11864,11387,15869,22918,22918,22918,22918,11059,11
o82764,10050,2559,10328,10328,9965,12912,30611,30611,30611,30611,15880,29
o69091,10055,2620,13050,13050,12676,18334,44150,44150,44176,44150,30105,65
o34899,10063,2683,10428,10428,10428,15169,45071,45071,45071,45071,28614,234
o62961,10066,3486,13369,13369,13338,19935,62489,62489,62613,62489,62284,1209
o47670,10069,1720,8672,8672,8588,12025,32525,32525,32585,32525,15241,2
o82900,10071,2570,10405,10405,10042,13051,31078,31078,31078,31078,15888,29
o78015,10181,1720,6646,6646,5941,9045,20822,20822,20822,20822,7756,24
o30222,10204,4361,25785,25785,25785,33847,68823,68823,70277,68823,17393,2
o17985,10250,1652,7874,7874,7012,10285,20348,20348,20348,20348,515,2
o5411,10281,2487,11335,11335,11258,16820,42965,42965,42965,42965,32362,188
o82881,10368,2627,10652,10652,10280,13437,31195,31195,31195,31195,15989,29
o31171,10378,4639,25119,25119,22909,31187,63137,63137,63137,63137,15633,2
o89743,10381,2220,10311,10311,10212,14970,39105,39105,39105,39105,25616,195
o9517,10393,835,3565,3565,3565,4823,13504,13504,13504,13504,7404,2
o33924,10402,1822,8542,8542,8542,12685,30619,30619,30679,30619,22393,463
o47158,10484,447,2542,2542,2542,3572,8362,8362,8362,8362,4754,27
o91033,10577,4095,15929,15929,12635,19941,41492,41492,41492,41492,20782,77
o89725,10664,2487,11451,11451,11451,16901,44081,44081,44107,44081,33142,187
o61527,10700,2940,12182,12182,12083,19085,45254,45254,45254,45254,47915,690
o12291,10716,2457,8865,8865,8834,14513,37256,37256,37384,37256,28714,5
o6762,10808,1318,5948,5948,5948,9133,22148,22148,22200,22148,15244,53
o45021,10831,63,208,208,153,196,196,196,196,196,515,2
o82915,10852,2747,11095,11095,10598,13800,31482,31482,31482,31482,15861,11
o5387,10857,2936,14447,14447,14378,20977,52089,52089,52115,52089,32771,142
o82916,10881,2747,11095,11095,10517,13719,31508,31508,31508,31508,15860,11
o9767,10915,3510,14551,14551,14551,21250,55518,55518,55518,55518,27554,2
o89741,10925,2506,11312,11312,11312,16937,42236,42236,42296,42236,29539,144
o13954,10934,2426,11105,11105,11052,15226,41397,41397,41447,41397,25441,595
o45201,10956,2338,9232,9232,9110,14281,39939,39939,40093,39939,34219,2
o82776,11059,3314,12417,12417,11933,14954,35933,35933,35933,35933,18307,11
o61608,11068,2030,6493,6493,6264,9102,20682,20682,20682,20682,12785,2
o30532,11229,5050,27136,27136,23105,32884,58019,58019,58019,58019,11032,2
o78891,11305,3006,9991,9991,9800,15181,36435,36435,36486,36435,26972,2
o61649,11418,2570,10070,10070,10070,14732,32018,32018,32018,32018,15357,2
o5413,11453,2747,13504,13504,13427,19526,50093,50093,50093,50093,33504,188
o62966,11455,3339,12740,12740,11918,18046,54543,54543,54610,54543,51673,996
o82917,11462,2847,11482,11482,10394,13663,30353,30353,30353,30353,14012,11
o91019,11479,3832,25427,25427,25427,33538,74322,74322,74322,74322,19768,2
o73113,11495,2399,11019,11019,10809,16343,37890,37890,37890,37890,23316,2
o69969,11539,1939,8686,8686,8686,11409,29515,29515,29515,29515,16222,320
o64543,11607,2935,14435,14435,14259,19864,45287,45287,45287,45287,21468,12
o34897,11636,2276,8072,8072,7942,12904,27995,27995,28073,27995,16067,2
o31177,11647,5061,33057,33057,32329,42393,97280,97280,97280,97280,21862,2
o45224,11662,2665,10323,10323,10280,16474,40994,40994,41174,40994,27579,2
o7264,11726,1950,8390,8390,8390,12482,25136,25136,25162,25136,15051,77
o82919,11789,2899,11703,11703,11135,14509,32670,32670,32670,32670,16840,11
o89524,11819,1554,6075,6075,5884,9320,22192,22192,22192,22192,12726,104
o7607,11828,2186,8949,8949,8729,12573,24605,24605,25228,24605,12705,25
o30369,11892,5094,28224,28224,25742,35055,70848,70848,70848,70848,17459,2
o64619,11911,3801,14730,14730,14438,21229,62440,62440,62467,62440,43872,591
o30769,11930,5761,19968,19968,15291,21285,14468,14468,14468,14468,5929,2
o20453,11936,2488,13998,13998,13960,18679,47592,47592,47592,47592,18258,56
o4827,11977,2773,16060,16060,15943,21954,53534,53534,53560,53534,23031,11
o27793,12020,2215,9078,9078,8710,12615,24933,24933,25468,24933,12362,25
o73037,12137,2707,8682,8682,8369,13605,29583,29583,29610,29583,19755,2
o63553,12185,2249,9231,9231,8947,12913,25213,25213,25266,25213,12612,25
o9838,12195,2992,14046,14046,14046,19140,52877,52877,52937,52877,23499,2
o57111,12267,3127,11271,11271,10574,15621,43349,43349,43564,43349,40636,554
o57145,12295,1488,6000,6000,6000,9133,24917,24917,25079,24917,23044,16
o61515,12312,2277,9356,9356,8941,12968,25180,25180,25180,25180,12445,25
o27023,12332,815,3033,3033,3033,4351,9026,9026,9026,9026,4305,2
o26649,12385,2517,12217,12217,12095,17554,35738,35738,35738,35738,18546,25
o45028,12446,63,208,208,153,196,196,196,196,196,515,2
o79743,12499,1942,7023,7023,6913,10597,23914,23914,24034,23914,16464,148
o21820,12503,2328,9560,9560,9340,13460,25932,25932,26503,25932,13340,25
o69976,12506,2087,8549,8549,8549,11094,27316,27316,27316,27316,16450,214
o75287,12516,2287,11940,11940,11730,18492,36563,36563,37221,36563,16202,2
o83017,12562,3116,13321,13321,12749,16531,38540,38540,38540,38540,19001,11
o33027,12566,1437,4862,4862,4006,6805,7624,7624,7624,7624,5009,2
o48245,12630,3352,12105,12105,11837,18321,36250,36250,36370,36250,28657,302
o42964,12679,2358,9681,9681,9266,13458,26084,26084,26180,26084,13036,25
o78958,12680,1003,4578,4578,4125,6106,14615,14615,14615,14615,10707,156
o83018,12852,3179,13547,13547,12903,16735,38792,38792,38792,38792,18647,11
o69886,12915,3505,13928,13928,9151,15269,38855,38855,38855,38855,10780,155
o84208,12924,1939,7050,7050,6948,10806,27483,27483,27679,27483,25249,60
o17568,12967,3585,19553,19553,19378,26574,116742,116742,122821,116742,116792,54
o63152,12969,1356,6545,6545,6545,10012,25984,25984,25984,25984,21321,68
o30633,12997,5192,29289,29289,26548,35420,71738,71738,71738,71738,18526,2
o52723,13170,1842,7923,7923,7847,11721,26934,26934,26934,26934,15064,4
o83019,13219,3302,13901,13901,12186,16024,36158,36158,36158,36158,14613,11
o82978,13226,3630,21022,21022,20666,31330,73311,73311,73311,73311,16431,30
o17984,13257,1736,7057,7057,6777,9957,20015,20015,20041,20015,428,2
o59215,13290,2835,11810,11810,11810,17038,43697,43697,43776,43697,27880,37
o31290,13299,1981,10138,10138,10100,14072,34308,34308,34308,34308,13069,2
o81127,13340,3708,15502,15502,15502,21026,49893,49893,50175,49893,24713,2
o73021,13366,2764,9454,9454,9399,15280,37274,37274,37403,37274,21779,2
o39721,13398,2507,10308,10308,10088,14484,27840,27840,27900,27840,15058,25
o48749,13433,2702,10246,10246,9654,12739,33549,33549,33549,33549,21414,271
o47102,13437,2640,11472,11472,11248,15858,32841,32841,32969,32841,13838,2
o89740,13520,3104,14817,14817,14817,21909,55030,55030,55090,55030,37655,142
o89746,13557,2591,11459,11459,11459,17095,43635,43635,43635,43635,32605,188
o81129,13602,3822,15900,15900,15900,21610,50489,50489,50796,50489,24948,2
o83020,13640,3431,14389,14389,13738,17720,41422,41422,41422,41422,20563,11
o17391,13674,1266,4872,4872,4856,7598,21117,21117,21143,21117,13428,37
o19187,13723,2043,8941,8941,8941,12876,28047,28047,28047,28047,14106,705
o9843,13988,3533,16879,16879,16879,23128,60980,60980,60980,60980,28048,2
o62962,14052,3822,14646,14646,13900,21236,63056,63056,63180,63056,60537,153
o63156,14061,2366,10097,10097,10082,14442,34145,34145,34171,34145,22633,118
o45018,14100,63,208,208,153,196,196,196,196,196,515,2
o9937,14102,3397,13280,13280,12799,18734,46067,46067,46067,46067,18486,2
o12477,14126,3238,13537,13537,11924,17773,22825,22825,22825,22825,14650,56
o84069,14182,1846,9017,9017,8987,13230,34773,34773,34799,34773,21184,77
o57720,14237,3085,17623,17623,17623,23330,63516,63516,63516,63516,22475,94
o83022,14238,3618,15017,15017,14349,18511,42919,42919,42919,42919,21195,11
o45196,14318,3075,12355,12355,10499,17939,45087,45087,45113,45087,28187,2
o81130,14356,3990,16658,16658,16579,22735,52477,52477,52601,52477,26700,2
o57507,14444,1591,6259,6259,6244,10296,26815,26815,26815,26815,19008,61
o91034,14447,4806,19067,19067,15495,24188,52220,52220,52220,52220,32980,146
o82992,14469,3687,15279,15279,14185,18397,42459,42459,42459,42459,20071,11
o84878,14485,5603,33009,33009,32617,40779,110714,110714,110714,110714,30445,22
o32715,14631,1354,4823,4823,4823,6957,19847,19847,19941,19847,13355,15
o38404,14654,2332,10652,10652,10568,15524,39587,39587,39614,39587,32394,173
o9926,14677,3725,13983,13983,13951,20441,44806,44806,44806,44806,20554,2
o75284,14704,2616,14957,14957,14567,22883,44588,44588,44692,44588,22370,2
o77276,14715,2333,8388,8388,8243,13447,31276,31276,31276,31276,19925,242
o71412,14738,2692,11735,11735,10943,17301,29618,29618,29618,29618,8166,2
o9779,14769,3796,15736,15736,15698,22968,63286,63286,63346,63286,30586,2
o74560,14788,2577,11482,11482,11000,15410,39117,39117,39117,39117,19893,248
o85250,14890,3634,17547,17547,17478,24997,52979,52979,52979,52979,18898,2
o19338,14980,2640,9012,9012,8867,14616,33773,33773,33835,33773,14775,2
o82972,15047,3809,15775,15775,14802,19223,44143,44143,44143,44143,21548,11
o19225,15178,7016,29820,29820,28694,37833,67740,67740,67890,67740,29279,2
o44713,15468,2702,12342,12342,12134,17914,39246,39246,39246,39246,24661,150
o90705,15533,2542,11242,11242,11170,15786,36279,36279,36498,36279,30353,627
o6065,15558,2436,9839,9839,9839,14037,38349,38349,38349,38349,23586,392
o38405,15563,2497,10999,10999,10999,15626,33455,33455,33455,33455,27285,631
o63309,15646,3539,16239,16239,16239,22975,58151,58151,58177,58151,34403,171
o30001,15648,6951,43779,43779,43779,56316,127316,127316,127316,127316,23926,2
o47116,15737,3023,13169,13169,13131,17982,32742,32742,32742,32742,17380,2
o30623,15782,6451,36989,36989,34574,45523,95280,95280,95280,95280,24354,2
o33028,15845,2983,12748,12748,12473,17624,33376,33376,33462,33376,17441,25
o9794,15967,3898,16425,16425,15850,23286,62928,62928,62928,62928,30580,2
o81131,16103,4453,18212,18212,18212,24690,56746,56746,57095,56746,27992,2
o44196,16377,2639,12752,12752,12737,16238,37296,37296,37296,37296,13482,140
o81132,16581,4556,18592,18592,18342,24852,56848,56848,56968,56848,27976,2
o60312,16597,3023,12819,12819,12666,18209,39453,39453,39539,39453,17453,2
o84921,16691,4830,17560,17560,17511,31266,67407,67407,68122,67407,57787,2
o81133,16707,4600,18785,18785,18504,25064,57813,57813,57873,57813,30521,2
o30544,17434,7636,44618,44618,42504,56356,120866,120866,120866,120866,30484,2
o47090,17550,2907,12535,12535,12358,17325,32877,32877,32929,32877,16175,16
o21727,17801,2870,13884,13884,13713,18832,53942,53942,53942,53942,29611,210
o85251,17854,4113,16311,16311,16274,24512,51161,51161,51187,51161,21998,2
o30745,18284,7411,47220,47220,47220,60800,115184,115184,115526,115184,17997,2
o13400,18289,2412,9004,9004,8805,13951,37248,37248,37546,37248,28328,351
o81134,18780,4889,20333,20333,20247,27259,61289,61289,61669,61289,31500,2
o48771,18783,4155,17551,17551,17375,27519,72042,72042,72279,72042,84308,87
o52904,18825,3079,13637,13637,12247,18744,39958,39958,39958,39958,26104,2
o81135,18895,4834,20141,20141,19869,26781,59050,59050,59403,59050,28823,2
o31337,19112,1789,7030,7030,6737,10027,18334,18334,18334,18334,428,2
o64539,19121,4817,27542,27542,27370,37421,86130,86130,86130,86130,36054,93
o47195,19128,36,123,123,123,166,166,166,166,166,428,2
o81128,19243,4863,20270,20270,20232,27255,60410,60410,60436,60410,31030,2
o64538,19255,4016,17875,17875,17748,25519,61972,61972,61998,61972,32726,22
o31351,19457,3132,12313,12313,11232,17577,36550,36550,36740,36550,20503,68
o78893,19529,4777,15670,15670,15533,23957,58667,58667,58778,58667,42646,2
o47247,19791,5735,20702,20702,20687,30425,83128,83128,84140,83128,71241,59
o9946,20128,3785,15154,15154,14523,21195,54339,54339,54339,54339,21251,2
o47197,20242,55,123,123,123,166,166,166,166,166,428,2
o89096,20307,1225,4742,4742,4436,7531,19446,19446,19446,19446,10484,2
o34341,20553,5856,22290,22290,21993,31698,97087,97087,97113,97087,70482,1746
o53128,20607,3542,12864,12864,12864,19034,43825,43825,43971,43825,27191,2
o89700,20655,4024,14607,14607,14361,21972,54519,54519,54819,54519,29530,2
o63155,20736,3857,18231,18231,18231,24800,59741,59741,59766,59741,31460,155
o34343,20750,5837,22330,22330,22283,32145,98331,98331,98331,98331,70878,1726
o47100,20805,3149,13501,13501,13057,18485,33626,33626,33651,33626,16405,2
o14075,20973,2498,11368,11368,11368,15801,46736,46736,46736,46736,28074,237
o45024,21491,63,208,208,153,196,196,196,196,196,515,2
o34342,21640,6098,23294,23294,23278,33398,102134,102134,102134,102134,73830,1822
o6296,22017,8649,34261,34261,27688,36540,133389,133389,133389,133389,188807,2762
o48241,22250,3444,11989,11989,11840,18670,44802,44802,44888,44802,34049,2
o55640,22292,3524,12633,12633,11814,18128,32365,32365,32365,32365,17630,28
o61596,22594,4697,15380,15380,13119,20672,24673,24673,24673,24673,9691,2
o19342,22637,4238,14399,14399,14218,23177,54066,54066,54066,54066,30558,2
o33778,22664,3643,13037,13037,11825,18240,31942,31942,31966,31942,16031,28
o47095,22834,3692,15908,15908,15339,21590,41213,41213,41213,41213,21090,2
o83748,22962,3696,13215,13215,12027,18503,31692,31692,31692,31692,16544,28
o12911,23017,3215,11486,11486,11271,17678,47981,47981,47981,47981,35200,159
o79080,23146,3718,13300,13300,11746,18283,32437,32437,32437,32437,16176,28
o8490,23171,3940,12997,12997,12997,20712,49559,49559,49857,49559,26923,2
o17462,23360,6317,25430,25430,20764,25026,15683,15683,15683,15683,6092,2
o91394,23549,3779,13504,13504,11995,18654,32891,32891,33132,32891,16293,28
o64002,23689,2921,14634,14634,14619,21332,53798,53798,53881,53798,35844,44
o46762,23860,2467,9815,9815,9581,13680,37973,37973,37973,37973,21748,66
o83133,24003,3077,15913,15913,15913,22421,60441,60441,60441,60441,25406,4
o71550,24047,4000,13753,13753,13753,22385,52600,52600,53091,52600,30931,25
o43018,24191,3860,13946,13946,13014,19816,36020,36020,36136,36020,18389,28
o47199,24318,36,123,123,123,166,166,166,166,166,428,2
o26690,24492,3892,14071,14071,12665,19539,35684,35684,36316,35684,17937,28
o66683,24512,3524,14808,14808,14801,21712,60838,60838,60838,60838,47996,40
o47208,25094,4013,14470,14470,13226,20254,36744,36744,36804,36744,18376,28
o45027,25105,63,208,208,153,196,196,196,196,196,515,2
o58761,25315,7225,27507,27507,27460,39321,121552,121552,121672,121552,86226,2203
o58764,25512,7206,27547,27547,27427,39445,122229,122229,122229,122229,86857,2173
o13152,25517,3182,12537,12537,12005,19209,40171,40171,40197,40171,24866,621
o79077,26393,2090,7733,7733,7703,11989,28646,28646,28748,28646,15707,46
o58762,26402,7467,28511,28511,28391,40667,125746,125746,125746,125746,89540,2279
o66711,26464,7664,29035,29035,29035,41480,128478,128478,128505,128478,90594,2371
o71565,26476,4121,14840,14840,13360,20624,37820,37820,37820,37820,18629,28
o80831,26505,4963,17756,17756,17756,28377,62676,62676,62770,62676,55913,101
o58770,26633,7508,28695,28695,28598,41059,127419,127419,127419,127419,90741,2256
o66713,26661,7645,29075,29075,28878,41480,128878,128878,128878,128878,90852,2339
o68690,26674,3250,14506,14506,14506,20806,29650,29650,29650,29650,16033,5
