objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
no21471,1702,11844,79,0,0,0,4,0,1,2,4,0,52,1,12,1,true,false,true,2,,,,,
no54618,1702,9932,81,0,0,1,0,0,1,1,2,0,73,0,1,0,true,false,true,2,,,,,
no66297,1702,2558,30,16,0,0,5,0,3,1,0,0,3,0,0,0,true,false,true,2,,,,,
no65706,1705,4878,9,0,0,0,3,0,1,1,1,0,2,0,0,0,true,false,true,2,,,,,
no66587,1711,1198,2,0,0,0,0,0,0,0,0,0,1,1,0,0,true,false,true,2,,,,,
no74549,1713,6591,9,0,0,0,0,0,0,1,1,0,3,1,1,0,true,false,true,2,,,,,
no25741,1715,859,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
no33783,1715,5082,14,0,0,0,1,0,0,1,1,1,10,0,0,0,true,false,true,2,,,,,
no89230,1717,5340,35,0,0,0,2,0,1,1,2,0,24,0,1,0,true,false,true,2,,,,,
no17131,1719,4163,8,0,0,1,2,0,1,0,1,0,1,1,0,0,true,false,true,2,,,,,
no46220,1720,21923,354,0,0,0,9,0,3,2,2,3,268,60,1,0,true,false,true,3,,,,,
no60118,1720,8699,10,0,0,1,0,0,2,0,1,0,3,1,1,0,true,false,true,2,,,,,
no90264,1721,5128,9,0,0,0,2,0,0,1,1,0,3,1,1,0,true,false,true,2,,,,,
no90316,1721,2219,6,0,0,0,2,0,2,0,0,0,1,1,0,0,true,false,true,2,,,,,
no74593,1723,9459,10,0,0,1,1,0,1,1,1,0,2,1,1,0,true,false,true,2,,,,,
no90209,1723,7623,12,0,0,0,2,0,1,1,2,0,4,0,0,0,true,false,true,2,,,,,
no45225,1726,7410,26,0,0,0,1,0,2,3,2,0,15,0,0,0,true,false,true,2,,,,,
no76475,1727,10777,42,0,0,0,9,0,4,1,1,0,22,1,1,0,true,false,true,2,,,,,
no75613,1727,8513,9,0,0,0,1,0,1,2,1,0,2,1,1,0,true,false,true,2,,,,,
no43993,1729,18269,330,0,0,0,6,0,9,4,10,0,293,3,1,0,true,false,true,2,,,,,
no90391,1730,4786,10,0,0,0,2,0,1,1,1,0,2,2,1,0,true,false,true,2,,,,,
no32511,1730,6310,12,1,0,0,0,0,1,2,2,0,4,0,0,0,true,false,true,2,,,,,
no14485,1731,10865,46,0,0,0,0,0,0,0,0,1,36,3,1,0,true,false,true,4,,,,,
no49496,1732,3427,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
no60848,1734,7604,29,0,0,0,1,0,2,1,1,0,20,2,1,0,true,false,true,2,,,,,
no4837,1736,7401,17,1,0,0,0,0,1,1,0,0,6,0,3,1,true,false,true,2,,,,,
no41699,1737,9440,11,0,0,0,0,0,0,1,1,1,5,1,1,0,true,false,true,2,,,,,
no31936,1738,6648,18,0,0,0,2,0,9,1,2,0,2,0,1,0,true,false,true,2,,,,,
no67616,1739,7962,28,1,0,0,0,0,1,1,0,1,12,2,5,0,true,false,true,3,,,,,
no9198,1740,5346,19,0,0,0,4,0,3,0,0,0,2,6,1,1,true,false,true,2,,,,,
no67661,1740,8177,56,1,0,0,1,0,1,2,2,0,19,5,0,0,true,false,true,4,,,,,
no69745,1740,14471,407,0,0,0,3,0,2,2,8,1,387,1,1,0,true,false,true,2,,,,,
no10026,1741,28054,108,0,0,1,3,0,1,2,2,1,81,5,3,0,true,false,true,4,,,,,
no60375,1741,6584,16,0,0,0,0,0,0,1,1,0,11,1,1,0,true,false,true,2,,,,,
no61622,1744,2974,5,0,0,0,1,0,1,1,0,0,1,0,1,0,true,false,true,2,,,,,
no24463,1745,7380,23,0,0,0,1,0,2,1,3,1,11,2,1,0,true,false,true,3,,,,,
no68726,1745,5049,7,1,0,0,0,0,0,0,0,0,3,0,0,0,true,false,true,2,,,,,
no74563,1745,5278,9,0,0,0,0,0,1,0,1,0,5,0,1,0,true,false,true,2,,,,,
no46408,1746,4899,10,0,0,1,1,0,1,0,0,1,4,0,0,0,true,false,true,2,,,,,
no65949,1750,9087,222,0,0,0,0,0,1,2,3,0,213,1,1,0,true,false,true,2,,,,,
no38619,1750,10226,39,0,0,0,2,0,1,1,9,1,10,1,1,0,true,false,true,2,,,,,
no45595,1753,380,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
no38540,1754,5917,10,0,0,0,0,0,1,0,0,0,5,1,1,0,true,false,true,2,,,,,
no19155,1759,8422,22,0,0,0,2,0,1,1,2,0,12,1,1,0,true,false,true,2,,,,,
no69915,1761,6238,15,0,0,0,2,0,5,1,1,0,2,2,1,0,true,false,true,2,,,,,
no46394,1762,4882,8,0,0,1,1,0,1,0,0,1,3,0,0,0,true,false,true,2,,,,,
no21114,1763,13629,212,0,0,0,7,0,4,2,16,1,170,2,5,1,true,false,true,2,,,,,
no79425,1763,8420,11,0,0,0,2,0,1,1,1,0,2,1,1,0,true,false,true,2,,,,,
no61602,1767,2729,5,0,0,0,1,0,2,0,0,0,0,1,0,0,true,false,true,2,,,,,
no61594,1768,3757,8,0,0,0,3,0,0,1,0,1,1,1,1,0,true,false,true,2,,,,,
no21851,1769,14567,46,0,0,1,6,0,2,3,3,1,23,3,3,0,true,false,true,2,,,,,
no83293,1771,4405,12,2,0,0,1,0,1,1,1,0,4,0,1,0,true,false,true,2,,,,,
no4832,1775,7399,16,0,0,1,0,0,1,1,1,0,7,1,4,0,true,false,true,2,,,,,
no27361,1778,11829,21,0,0,0,1,0,0,5,5,0,3,1,1,1,true,false,true,2,,,,,
no69631,1778,2823,17,0,0,1,7,0,3,2,0,0,1,1,1,0,true,false,true,2,,,,,
no21492,1779,7681,31,0,1,0,10,0,5,4,2,0,4,1,1,0,true,false,true,2,,,,,
no56171,1781,8051,7,0,0,0,1,0,0,1,1,0,2,1,1,0,true,false,true,2,,,,,
no14475,1781,6489,9,0,0,0,1,0,0,1,0,0,2,1,2,1,true,false,true,2,,,,,
no21469,1781,6806,20,0,1,0,6,0,3,0,1,0,5,1,0,0,true,false,true,2,,,,,
no83270,1782,4077,27,0,0,0,1,0,9,4,1,0,7,2,0,0,true,false,true,2,,,,,
no21103,1787,2177,12,0,0,0,2,0,2,1,2,0,2,0,2,0,true,false,true,2,,,,,
no19087,1787,3212,23,0,0,0,6,0,6,4,4,0,1,0,0,0,true,false,true,2,,,,,
no84873,1789,7560,96,0,0,0,0,0,2,1,2,0,84,1,4,0,true,false,true,2,,,,,
no6182,1789,10001,47,0,0,0,3,0,6,1,4,0,30,0,1,0,true,false,true,2,,,,,
no75602,1789,9846,29,0,0,0,1,0,1,4,3,0,8,1,6,0,true,false,true,2,,,,,
no5146,1791,4493,22,0,0,0,2,0,2,1,2,0,7,1,2,1,true,false,true,2,,,,,
no69850,1792,7257,34,0,0,0,1,0,0,5,3,0,12,1,7,1,true,false,true,2,,,,,
no22093,1793,3766,20,0,0,1,2,0,2,5,0,0,4,2,2,0,true,false,true,2,,,,,
no82305,1794,20618,217542,1,0,0,5,0,3,7,52,2,217467,2,1,0,true,false,true,2,,,,,
no47106,1794,4517,77,0,0,0,2,0,8,37,11,0,7,10,0,0,true,false,true,2,,,,,
no54552,1795,7310,10,0,0,0,0,0,1,1,1,0,4,0,1,0,true,false,true,2,,,,,
no90268,1796,4866,6,0,0,0,1,0,1,0,1,0,1,0,1,0,true,false,true,2,,,,,
no30651,1798,11304,23,0,0,0,1,0,0,2,3,2,10,1,1,0,true,false,true,2,,,,,
no68297,1798,3559,4,0,0,0,0,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
no45189,1802,10808,323,0,0,0,0,0,1,1,1,0,309,4,4,0,true,false,true,2,,,,,
no81686,1804,3973,8,0,0,0,2,0,2,0,0,0,2,0,0,0,true,false,true,2,,,,,
no90830,1806,3798,4,0,0,0,0,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
no45159,1806,7578,18,0,0,0,1,0,1,1,1,0,12,0,1,0,true,false,true,2,,,,,
no7502,1808,5119,5,0,0,1,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
no45596,1808,7253,12,0,0,0,0,0,5,1,1,0,4,0,0,0,true,false,true,2,,,,,
no58928,1812,8540,15,0,0,0,4,0,2,1,0,1,3,1,1,0,true,false,true,2,,,,,
no4836,1813,6395,7,1,0,0,0,0,0,1,1,0,2,1,1,0,true,false,true,2,,,,,
no70468,1813,6557,25,0,0,0,11,0,4,5,1,0,2,1,1,0,true,false,true,2,,,,,
no25804,1814,2225,5,1,0,0,0,0,1,0,0,0,1,0,1,0,true,false,true,3,,,,,
no17132,1816,2826,15,0,0,0,6,0,4,1,0,0,1,2,1,0,true,false,true,2,,,,,
no43042,1816,6068,13,0,0,0,1,0,1,0,1,1,6,0,1,0,true,false,true,2,,,,,
no1262,1817,10808,10,0,0,0,0,0,1,1,1,1,2,0,1,0,true,false,true,2,,,,,
no17121,1818,4867,9,0,0,0,2,0,0,0,1,0,3,1,1,0,true,false,true,2,,,,,
no9886,1819,8872,35,0,0,0,4,0,4,1,4,0,18,2,1,1,true,false,true,2,,,,,
no9798,1820,16279,135,0,0,0,18,0,4,3,54,0,48,2,1,0,true,false,true,2,,,,,
no60866,1820,4067,14,0,0,0,2,0,2,0,1,0,5,0,2,0,true,false,true,2,,,,,
no75096,1820,117677,431,1,0,0,3,0,1,3,24,17,309,28,6,0,true,false,true,3,,,,,
no42529,1821,6160,13,0,0,0,4,0,2,1,1,0,2,1,1,0,true,false,true,2,,,,,
no82296,1821,5533,11,0,0,0,3,0,1,0,0,0,2,1,2,0,true,false,true,2,,,,,
no38553,1823,1376,5,0,0,0,0,0,1,0,0,0,2,0,1,0,true,false,true,2,,,,,
no71413,1824,1940,4,0,0,0,0,0,0,1,0,0,1,0,2,0,true,false,true,2,,,,,
no78137,1829,5039,7,0,0,0,0,0,2,0,1,0,2,0,1,1,true,false,true,2,,,,,
no38444,1829,10314,16,0,0,0,2,0,0,2,3,0,6,0,1,0,true,false,true,2,,,,,
no5214,1830,3190,4,0,0,0,1,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
no10013,1831,20043,59,0,0,1,3,0,3,2,4,3,30,9,2,0,true,false,true,3,,,,,
no36073,1831,8065,57,0,0,0,3,0,4,2,2,0,3,2,37,0,true,false,true,2,,,,,
no45184,1832,9788,124,0,0,0,1,0,0,1,1,0,114,3,1,0,true,false,true,2,,,,,
no62016,1832,4588,7,0,0,0,0,0,0,0,0,0,3,1,1,0,true,false,true,2,,,,,
no90608,1834,8200,11,0,0,0,3,0,1,1,1,0,2,0,1,0,true,false,true,2,,,,,
no59666,1837,8050,9,1,0,0,0,0,0,1,1,0,3,0,1,0,true,false,true,2,,,,,
no45405,1840,3587,14,1,0,0,5,0,3,1,0,0,1,1,0,0,true,false,true,2,,,,,
no89504,1841,9679,18,0,0,0,0,0,1,1,1,0,11,0,1,0,true,false,true,2,,,,,
no90072,1842,9644,239,0,0,0,5,0,2,1,14,0,212,2,1,0,true,false,true,3,,,,,
no73996,1843,1988,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
no33966,1847,3099,4,0,0,0,0,0,1,0,0,0,1,0,0,0,true,false,true,2,,,,,
no90728,1852,7902,6,0,0,0,0,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
no64888,1852,1859,3,1,0,0,0,0,0,0,0,0,1,1,0,0,true,false,true,2,,,,,
no74562,1853,5025,10,0,0,0,1,0,0,1,1,1,6,0,0,0,true,false,true,2,,,,,
no20254,1853,3106,6,0,0,0,0,0,1,1,0,0,1,1,1,0,true,false,true,2,,,,,
no68301,1856,4255,6,0,0,0,1,0,0,1,1,0,1,1,1,0,true,false,true,2,,,,,
no58445,1859,7480,23,0,0,0,6,0,1,1,2,0,11,1,1,0,true,false,true,2,,,,,
no67500,1859,3576,15,0,0,1,7,0,4,0,0,0,1,0,1,0,true,false,true,2,,,,,
no9813,1864,11042,2578,0,0,0,7,0,2228,1,316,2,16,1,4,0,true,false,true,2,,,,,
no58602,1864,5176,7,0,0,0,1,0,1,0,1,0,1,1,1,0,true,false,true,2,,,,,
no69218,1868,3301,8,0,0,0,4,0,1,0,1,0,1,0,1,0,true,false,true,2,,,,,
no4264,1871,8700,19,0,0,0,1,0,4,1,0,1,5,1,4,0,true,false,true,2,,,,,
no19062,1875,10962,18,0,0,0,1,0,1,1,2,0,9,0,1,0,true,false,true,2,,,,,
no14512,1878,7630,15,0,0,0,1,0,0,2,3,0,5,0,0,1,true,false,true,2,,,,,
no5116,1878,3947,16,0,0,0,9,0,1,2,0,0,2,0,0,0,true,false,true,2,,,,,
no82298,1880,5939,10,0,0,0,4,0,1,1,1,0,1,1,1,0,true,false,true,2,,,,,
no32498,1884,6992,6,0,0,0,1,0,0,1,1,0,2,0,0,0,true,false,true,2,,,,,
no60278,1884,3267,13,0,0,0,3,0,3,0,0,1,1,1,3,0,true,false,true,2,,,,,
no17520,1885,5319,11,0,0,0,0,0,1,0,1,0,6,1,1,0,true,false,true,2,,,,,
no58317,1885,8497,16,0,0,0,0,0,6,1,1,0,4,0,1,0,true,false,true,2,,,,,
no54557,1886,8179,10,0,0,0,1,0,0,2,1,0,4,0,1,0,true,false,true,2,,,,,
no37090,1887,10814,17,0,0,0,3,0,3,1,1,0,3,3,0,0,true,false,true,2,,,,,
no63383,1888,8796,9,0,0,0,1,0,0,0,0,0,3,1,1,0,true,false,true,2,,,,,
no47263,1888,13243,102,0,0,0,2,0,0,2,3,0,62,0,31,0,true,false,true,2,,,,,
no13149,1888,4314,4,0,0,0,0,0,0,1,0,0,2,1,0,0,true,false,true,2,,,,,
no76473,1888,11388,42,0,0,0,5,0,5,1,1,0,26,1,1,0,true,false,true,2,,,,,
no9764,1892,13980,2434,1,0,0,11,0,2052,2,343,0,20,2,1,0,true,false,true,2,,,,,
no11781,1892,5042,7,0,0,0,0,0,1,1,1,0,2,0,0,0,true,false,true,2,,,,,
no26565,1893,8951,93,0,0,0,3,0,1,1,2,0,72,1,3,0,true,false,true,2,,,,,
no82678,1905,3546,8,0,0,0,3,0,2,0,0,1,0,0,0,0,true,false,true,2,,,,,
no61606,1905,3249,10,0,0,0,1,0,0,1,1,0,3,0,2,0,true,false,true,2,,,,,
no69974,1906,5801,13,1,0,0,3,0,2,1,0,0,2,2,1,0,true,false,true,2,,,,,
no83675,1909,5175,9,0,0,0,0,0,2,1,1,0,2,0,1,0,true,false,true,2,,,,,
no9784,1913,14469,2658,0,0,0,28,0,2201,6,374,0,43,1,1,0,true,false,true,2,,,,,
no90822,1913,5160,5,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
no65456,1914,8861,9,0,0,0,1,0,0,1,1,0,3,0,1,0,true,false,true,2,,,,,
no44459,1914,5104,6,0,0,0,0,0,2,0,1,0,2,0,1,0,true,false,true,2,,,,,
no79423,1918,8039,24,0,0,0,1,0,1,1,2,0,16,1,1,0,true,false,true,2,,,,,
no90710,1918,7780,8,0,0,0,2,0,1,1,0,0,2,0,0,0,true,false,true,2,,,,,
no76740,1918,9910,8,0,0,0,0,0,0,1,1,0,2,1,1,0,true,false,true,2,,,,,
no45211,1924,9934,111,0,0,0,0,0,1,1,2,0,102,1,1,0,true,false,true,2,,,,,
no85875,1925,3545,4,0,0,1,0,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
no75598,1928,11460,10,0,0,0,1,0,1,1,2,0,2,1,1,0,true,false,true,2,,,,,
no83140,1928,30474,148,1,0,0,0,0,1,2,1,2,128,5,1,0,true,false,true,4,,,,,
no90619,1929,7540,5,0,0,0,0,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
no82674,1930,3791,5,0,0,0,2,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
no33687,1932,7675,10,1,0,0,0,0,2,1,1,0,3,1,1,0,true,false,true,2,,,,,
no48009,1933,4551,13,2,0,0,0,0,0,2,1,1,4,0,0,0,true,false,true,2,,,,,
no37097,1938,10056,13,1,0,0,1,0,2,1,2,0,2,0,1,0,true,false,true,2,,,,,
no40753,1939,1576,3,0,0,0,0,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
no59669,1943,7042,13,0,0,0,0,0,1,4,1,0,4,0,1,0,true,false,true,2,,,,,
no30230,1944,10622,71,0,0,0,2,0,0,2,5,0,57,2,1,0,true,false,true,2,,,,,
no68326,1944,7534,8,0,0,0,1,0,0,1,1,1,2,0,1,0,true,false,true,2,,,,,
no20259,1947,1832,2,0,0,0,0,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
no26592,1948,4353,9,0,0,0,2,0,1,1,2,0,2,0,0,0,true,false,true,2,,,,,
no66294,1949,2265,5,0,0,0,1,0,1,0,1,0,1,0,0,0,true,false,true,2,,,,,
no19103,1950,6834,18,0,0,0,3,0,3,2,2,0,5,1,0,0,true,false,true,2,,,,,
no63318,1951,1605,3,0,0,0,0,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
no90720,1953,6933,6,0,0,0,0,0,1,0,0,0,1,1,1,0,true,false,true,2,,,,,
no90138,1958,2221,6,0,0,0,2,0,2,0,0,0,1,1,0,0,true,false,true,2,,,,,
no29961,1958,14457,52,1,0,0,29,0,1,5,5,0,3,1,3,0,true,false,true,2,,,,,
no11803,1959,9759,12,0,0,0,1,0,1,4,1,0,3,0,1,0,true,false,true,2,,,,,
no19067,1960,4133,4,0,0,0,0,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
no44462,1963,11771,23,1,0,0,1,0,2,2,2,1,11,1,1,1,true,false,true,2,,,,,
no72205,1966,5732,8,0,0,0,1,0,0,0,1,0,1,1,0,0,true,false,true,2,,,,,
no40357,1966,27842,127,0,0,0,1,0,0,2,7,0,90,8,2,0,true,false,true,4,,,,,
no66201,1968,11469,348,0,0,0,4,0,2,1,6,0,328,1,2,0,true,false,true,2,,,,,
no14457,1969,7844,7,0,0,0,1,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
no71479,1971,12132,51,0,0,0,1,0,1,1,2,0,38,2,2,0,true,false,true,2,,,,,
no66329,1971,12812,168,0,0,0,5,0,4,2,5,1,147,2,0,0,true,false,true,2,,,,,
no69138,1971,10917,25,0,0,0,3,0,2,5,3,1,9,0,1,0,true,false,true,2,,,,,
no65703,1972,10107,15,0,1,0,0,0,0,2,1,1,9,0,1,0,true,false,true,2,,,,,
no19185,1974,5105,48,0,0,0,3,0,8,2,1,0,19,4,1,0,true,false,true,3,,,,,
no90280,1974,2526,14,0,0,0,2,0,0,1,0,0,2,1,1,7,true,false,true,2,,,,,
no64611,1976,166,2,1,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
no20377,1978,9905,10,0,0,0,2,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
no7633,1980,5306,111,0,0,0,3,0,47,4,1,0,19,0,1,0,true,false,true,2,,,,,
no33925,1981,5198,78,1,0,0,1,0,3,60,1,0,6,1,1,2,true,false,true,2,,,,,
no44205,1982,8809,63,0,0,0,1,0,1,19,1,2,25,1,5,0,true,false,true,2,,,,,
no58603,1983,4196,28,0,0,0,1,0,5,12,2,0,5,0,0,0,true,false,true,2,,,,,
no49779,1984,1901,4,0,0,0,0,0,1,0,0,0,0,0,0,1,true,false,true,2,,,,,
no90706,1984,8685,10,0,0,0,0,0,0,1,1,0,4,1,0,0,true,false,true,2,,,,,
no6232,1986,11640,2605,0,0,0,4,0,2275,2,314,0,5,0,1,0,true,false,true,2,,,,,
no61505,1987,6696,8,0,0,0,0,0,0,1,1,1,2,1,1,0,true,false,true,2,,,,,
no65450,1988,7770,24,0,0,0,3,0,2,1,1,0,5,7,1,0,true,false,true,2,,,,,
no69760,1990,1434,3,1,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
no64557,1992,4707,11,0,1,0,0,0,0,3,0,0,5,1,0,0,true,false,true,2,,,,,
no9819,1994,10413,83,0,0,0,7,0,2,2,2,0,61,3,1,1,true,false,true,3,,,,,
no63552,1994,9895,14,0,0,0,0,0,0,2,1,0,3,1,4,0,true,false,true,2,,,,,
no45190,1996,9662,75,0,0,0,0,0,2,2,1,0,65,0,1,0,true,false,true,2,,,,,
no58599,1996,3913,7,0,0,1,0,0,1,0,0,0,2,1,1,0,true,false,true,2,,,,,
no30476,1998,10049,114,0,0,0,2,0,3,2,8,1,56,1,1,0,true,false,true,2,,,,,
no5844,1998,3511,6,0,0,0,0,0,1,0,0,0,3,0,0,0,true,false,true,2,,,,,
no21849,2003,14907,79,0,0,1,40,0,4,1,3,0,11,12,1,1,true,false,true,2,,,,,
no90685,2004,6875,13,0,0,0,0,0,0,0,3,0,5,0,0,0,true,false,true,2,,,,,
no9519,2004,5090,24,8,0,0,5,0,0,2,1,0,3,0,1,0,true,false,true,2,,,,,
no14474,2005,7997,32,0,0,0,0,0,0,1,1,1,26,1,1,0,true,false,true,2,,,,,
no89709,2009,9083,30,0,0,0,1,0,0,2,2,0,23,0,0,0,true,false,true,2,,,,,
no42607,2009,6328,7925,0,0,0,6,0,7200,1,715,0,2,0,1,0,true,false,true,2,,,,,
no90812,2011,6468,21,0,0,0,0,0,11,6,1,0,1,0,1,0,true,false,true,2,,,,,
no5028,2014,18556,140,0,0,1,12,0,89,2,22,0,5,4,2,0,true,false,true,2,,,,,
no63323,2015,1733,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
no9500,2018,166,1,0,0,0,0,0,0,0,0,1,0,0,0,0,true,false,true,2,,,,,
no48095,2019,7666,20,0,0,0,0,0,0,1,1,0,11,3,1,0,true,false,true,3,,,,,
no50111,2021,4998,5,0,0,0,0,0,0,1,0,0,1,1,0,1,true,false,true,2,,,,,
no63181,2022,7936,104,0,0,0,3,0,4,1,1,0,90,1,1,0,true,false,true,2,,,,,
no25939,2022,6786,8,0,0,1,0,0,0,1,1,0,3,0,0,1,true,false,true,2,,,,,
no62968,2026,11414,10,0,0,0,0,0,0,1,2,0,3,1,1,0,true,false,true,2,,,,,
no60847,2029,7818,125,0,0,0,0,0,2,1,1,0,117,2,1,0,true,false,true,2,,,,,
no47122,2031,3732,23,0,0,0,12,0,6,0,1,0,2,1,1,0,true,false,true,2,,,,,
no30593,2032,10601,21,0,0,0,4,0,5,1,2,0,4,1,1,0,true,false,true,2,,,,,
no63935,2033,8150,62,0,0,0,12,0,33,1,8,1,2,4,1,0,true,false,true,2,,,,,
no67351,2034,5699,7,0,0,0,0,0,0,1,1,0,2,0,1,0,true,false,true,2,,,,,
no74957,2035,9809,15,0,0,0,1,0,2,1,1,0,7,0,1,0,true,false,true,2,,,,,
no15330,2035,7444,28,0,0,0,7,0,11,3,1,0,3,1,1,0,true,false,true,2,,,,,
no61583,2040,4600,16,0,0,1,1,0,0,0,1,0,1,3,5,0,true,false,true,2,,,,,
no66053,2047,6156,8,0,0,0,0,0,1,0,2,0,3,1,1,0,true,false,true,2,,,,,
no63329,2047,1900,4,0,1,0,0,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
no60227,2047,4248,8,0,0,0,0,0,1,1,0,0,5,0,1,0,true,false,true,2,,,,,
no21909,2051,3783,7,0,0,0,1,0,0,1,0,0,2,2,1,0,true,false,true,2,,,,,
no90257,2051,3805,15,0,0,0,2,0,1,1,1,0,4,3,0,0,true,false,true,2,,,,,
no57168,2052,4194,4,0,0,0,0,0,1,0,1,1,1,0,0,0,true,false,true,2,,,,,
no65507,2054,8752,12,0,1,0,0,0,2,1,0,0,4,0,1,0,true,false,true,2,,,,,
no12605,2058,7478,7,1,0,0,0,0,0,0,1,0,2,0,0,0,true,false,true,2,,,,,
no73026,2060,5586,139,0,0,0,1,0,10,1,2,0,123,1,1,0,true,false,true,2,,,,,
no51080,2060,1786,2,0,0,0,1,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
no64824,2065,5647,6,0,0,0,1,0,0,1,0,0,2,1,1,0,true,false,true,2,,,,,
no22094,2067,3089,14,0,0,0,5,0,4,0,0,0,2,2,0,0,true,false,true,2,,,,,
no88671,2071,12320,16,1,0,0,0,0,1,1,2,0,8,1,1,0,true,false,true,2,,,,,
no6027,2072,10106,11,0,0,0,1,0,0,1,2,0,4,1,1,0,true,false,true,2,,,,,
no65608,2074,12463,53866,1,0,0,14,0,5,14,0,0,53821,5,0,0,true,false,true,2,,,,,
no12610,2075,9683,21,0,0,0,1,0,0,2,2,1,12,0,1,0,true,false,true,2,,,,,
no90730,2075,8620,16,0,0,0,1,0,0,2,3,1,4,0,0,0,true,false,true,2,,,,,
no73022,2079,5729,21,0,0,0,0,0,0,1,1,0,15,1,0,1,true,false,true,2,,,,,
no32665,2079,2216,4,0,0,0,0,0,1,1,0,0,1,1,0,0,true,false,true,2,,,,,
no70337,2080,8339,24,0,0,0,3,0,4,1,2,0,8,2,0,1,true,false,true,2,,,,,
no66330,2085,4800,42,0,0,0,31,0,5,0,1,0,2,2,0,0,true,false,true,2,,,,,
no83077,2088,6340,53,0,0,0,2,0,1,0,1,0,45,0,1,0,true,false,true,2,,,,,
no76743,2090,10987,15,0,0,0,1,0,1,1,1,0,8,0,1,0,true,false,true,2,,,,,
no6271,2093,9828,33,0,0,1,3,0,3,4,8,0,9,1,1,0,true,false,true,2,,,,,
no72180,2093,6769,8,0,1,0,1,0,1,1,1,1,2,0,0,0,true,false,true,2,,,,,
no9899,2097,14751,101,0,0,0,26,0,25,2,20,1,9,4,3,0,true,false,true,2,,,,,
no66063,2098,7516,13,0,0,0,1,0,4,0,3,0,2,0,1,0,true,false,true,2,,,,,
no32495,2099,5771,7,0,0,0,0,0,1,1,0,0,2,0,1,0,true,false,true,2,,,,,
no65642,2101,1316,15,0,0,0,1,0,0,1,0,0,13,0,0,0,true,false,true,2,,,,,
no87890,2104,8004,25,0,0,0,1,0,1,2,1,0,18,0,1,0,true,false,true,2,,,,,
no90958,2108,4810,29,0,0,1,0,0,0,1,21,0,5,0,0,0,true,false,true,2,,,,,
no14459,2109,8306,13,0,0,0,0,0,1,1,1,0,8,0,1,0,true,false,true,2,,,,,
no27713,2113,4986,13,0,0,0,1,0,1,0,1,0,9,0,1,0,true,false,true,2,,,,,
no10079,2115,13237,51,1,0,0,3,0,3,2,2,0,34,1,1,0,true,false,true,2,,,,,
no30701,2115,9093,14,0,0,0,1,0,1,1,3,0,4,2,1,0,true,false,true,2,,,,,
no42217,2120,9180,46,23,1,0,2,0,2,5,3,0,6,1,1,0,true,false,true,2,,,,,
no47712,2121,3131,4,0,0,0,1,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
no82377,2122,4781,7691,0,0,0,2,0,7022,0,661,1,1,0,1,0,true,false,true,2,,,,,
no9943,2124,11827,35,0,0,1,6,0,5,2,4,0,13,1,1,0,true,false,true,2,,,,,
no71155,2130,8138,9,0,0,0,0,0,2,1,1,0,3,1,1,0,true,false,true,2,,,,,
no44253,2134,2890,9,0,1,0,0,0,0,1,0,0,4,1,2,0,true,false,true,2,,,,,
no73027,2134,8787,17,0,0,1,0,0,1,3,1,0,6,1,1,0,true,false,true,2,,,,,
no83938,2138,4928,21,0,0,0,6,0,3,0,1,0,2,3,2,1,true,false,true,2,,,,,
no73815,2138,12194,33,0,1,0,2,0,1,1,2,0,6,1,4,9,true,false,true,2,,,,,
no9962,2138,16296,5128,0,0,0,24,0,4469,2,607,1,11,10,1,0,true,false,true,2,,,,,
no28131,2139,7349,10,0,0,0,0,0,3,1,1,0,2,0,1,0,true,false,true,2,,,,,
